Unnamed: 0,query_id,hit_id,hit_eval,hit_bitscore,hit_description
1640,Mass_AKT_Aligned,XP_054232761.1,1.7e-07,39.5,ribosomal protein S6 kinase-like 1 iso
1641,Mass_AKT_Aligned,XP_054232762.1,1.7e-07,39.5,ribosomal protein S6 kinase-like 1 iso
1642,Mass_AKT_Aligned,XP_054232763.1,1.7e-07,39.5,ribosomal protein S6 kinase-like 1 iso
1643,Mass_AKT_Aligned,XP_054232754.1,1.7e-07,39.5,ribosomal protein S6 kinase-like 1 iso
1644,Mass_AKT_Aligned,XP_054232765.1,1.7e-07,39.5,ribosomal protein S6 kinase-like 1 iso
1645,Mass_AKT_Aligned,NP_835464.1,2.2e-07,39.1,serine/threonine-protein kinase Nek8 [
1646,Mass_AKT_Aligned,NP_001018057.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1647,Mass_AKT_Aligned,NP_001018056.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1648,Mass_AKT_Aligned,NP_001018054.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1649,Mass_AKT_Aligned,NP_001269812.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1650,Mass_AKT_Aligned,NP_001387367.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1651,Mass_AKT_Aligned,NP_079328.3,2.9e-07,38.7,mitogen-activated protein kinase kinas
1652,Mass_AKT_Aligned,XP_054200002.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1653,Mass_AKT_Aligned,XP_054200006.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1654,Mass_AKT_Aligned,XP_054200004.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1655,Mass_AKT_Aligned,XP_054200007.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1656,Mass_AKT_Aligned,XP_054200005.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1657,Mass_AKT_Aligned,XP_054200003.1,2.9e-07,38.7,mitogen-activated protein kinase kinas
1658,Mass_AKT_Aligned,NP_001191111.1,3.1e-07,38.6,serine/threonine-protein kinase Nek2 i
1659,Mass_AKT_Aligned,NP_001191112.1,3.1e-07,38.6,serine/threonine-protein kinase Nek2 i
1660,Mass_AKT_Aligned,NP_002488.1,3.1e-07,38.6,serine/threonine-protein kinase Nek2 i
1661,Mass_AKT_Aligned,NP_001019572.1,3.9e-07,38.3,serine/threonine-protein kinase SBK1 [
1662,Mass_AKT_Aligned,XP_054236286.1,3.9e-07,38.3,serine/threonine-protein kinase SBK1 i
1663,Mass_AKT_Aligned,NP_005912.1,4.5e-07,38.1,mitogen-activated protein kinase kinas
1664,Mass_AKT_Aligned,XP_054208619.1,4.5e-07,38.1,mitogen-activated protein kinase kinas
1665,Mass_AKT_Aligned,XP_054208617.1,4.5e-07,38.1,mitogen-activated protein kinase kinas
1666,Mass_AKT_Aligned,XP_054208620.1,4.5e-07,38.1,mitogen-activated protein kinase kinas
1667,Mass_AKT_Aligned,NP_001411200.1,5.7e-07,37.7,serine/threonine-protein kinase Nek3 i
1668,Mass_AKT_Aligned,NP_001012418.2,6.8e-07,37.5,myosin light chain kinase family membe
1669,Mass_AKT_Aligned,NP_001334801.1,6.8e-07,37.5,myosin light chain kinase family membe
1670,Mass_AKT_Aligned,XP_054211292.1,6.8e-07,37.5,myosin light chain kinase family membe
1671,Mass_AKT_Aligned,XP_054211291.1,6.8e-07,37.5,myosin light chain kinase family membe
1672,Mass_AKT_Aligned,XP_054205065.1,7e-07,37.4,serine/threonine-protein kinase DCLK2
1673,Mass_AKT_Aligned,XP_054205066.1,7e-07,37.4,serine/threonine-protein kinase DCLK2
1674,Mass_AKT_Aligned,NP_001139475.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1675,Mass_AKT_Aligned,NP_001308149.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1676,Mass_AKT_Aligned,NP_001308152.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1677,Mass_AKT_Aligned,NP_001339956.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1678,Mass_AKT_Aligned,NP_001339957.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1679,Mass_AKT_Aligned,NP_001339958.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1680,Mass_AKT_Aligned,NP_001339960.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1681,Mass_AKT_Aligned,NP_001339952.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1682,Mass_AKT_Aligned,NP_001339959.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1683,Mass_AKT_Aligned,NP_079076.3,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1684,Mass_AKT_Aligned,NP_665917.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1685,Mass_AKT_Aligned,XP_054203900.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1686,Mass_AKT_Aligned,XP_054203901.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1687,Mass_AKT_Aligned,XP_054203902.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1688,Mass_AKT_Aligned,XP_054203913.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1689,Mass_AKT_Aligned,XP_054203914.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1690,Mass_AKT_Aligned,XP_054203904.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1691,Mass_AKT_Aligned,XP_054203903.1,7.8e-07,37.3,serine/threonine-protein kinase Nek11
1692,Mass_AKT_Aligned,NP_001291672.1,1.1e-06,36.8,STE20-like serine/threonine-protein ki
1693,Mass_AKT_Aligned,NP_055535.2,1.1e-06,36.8,STE20-like serine/threonine-protein ki
1694,Mass_AKT_Aligned,XP_054223220.1,1.1e-06,36.8,STE20-like serine/threonine-protein ki
1695,Mass_AKT_Aligned,XP_054223219.1,1.1e-06,36.8,STE20-like serine/threonine-protein ki
1696,Mass_AKT_Aligned,NP_001335343.1,1.2e-06,36.6,serine/threonine-protein kinase Nek4 i
1697,Mass_AKT_Aligned,NP_001129610.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1698,Mass_AKT_Aligned,NP_001274149.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1699,Mass_AKT_Aligned,NP_001274147.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1700,Mass_AKT_Aligned,NP_001274148.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1701,Mass_AKT_Aligned,NP_001274150.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1702,Mass_AKT_Aligned,NP_001336576.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1703,Mass_AKT_Aligned,NP_001336575.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1704,Mass_AKT_Aligned,NP_001336577.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1705,Mass_AKT_Aligned,NP_001336579.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1706,Mass_AKT_Aligned,NP_001336580.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1707,Mass_AKT_Aligned,NP_001336581.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1708,Mass_AKT_Aligned,NP_001336583.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1709,Mass_AKT_Aligned,NP_001336582.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1710,Mass_AKT_Aligned,NP_001336586.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1711,Mass_AKT_Aligned,NP_001336588.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1712,Mass_AKT_Aligned,NP_001336591.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1713,Mass_AKT_Aligned,NP_001336592.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1714,Mass_AKT_Aligned,NP_001336593.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1715,Mass_AKT_Aligned,NP_001336595.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1716,Mass_AKT_Aligned,NP_001336597.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1717,Mass_AKT_Aligned,NP_001336598.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1718,Mass_AKT_Aligned,NP_001336599.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1719,Mass_AKT_Aligned,NP_001336600.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1720,Mass_AKT_Aligned,NP_001336587.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1721,Mass_AKT_Aligned,NP_001336589.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1722,Mass_AKT_Aligned,NP_001336590.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1723,Mass_AKT_Aligned,NP_001336578.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1724,Mass_AKT_Aligned,NP_001336596.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1725,Mass_AKT_Aligned,NP_001336594.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1726,Mass_AKT_Aligned,NP_036556.2,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1727,Mass_AKT_Aligned,XP_054191963.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1728,Mass_AKT_Aligned,XP_054191962.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1729,Mass_AKT_Aligned,XP_054191959.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1730,Mass_AKT_Aligned,XP_054191964.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1731,Mass_AKT_Aligned,XP_054191961.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1732,Mass_AKT_Aligned,XP_054191956.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1733,Mass_AKT_Aligned,XP_054191957.1,1.2e-06,36.6,ribosomal protein S6 kinase delta-1 is
1734,Mass_AKT_Aligned,NP_001425223.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1735,Mass_AKT_Aligned,NP_001425224.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1736,Mass_AKT_Aligned,NP_665861.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1737,Mass_AKT_Aligned,XP_054181015.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1738,Mass_AKT_Aligned,XP_054181020.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1739,Mass_AKT_Aligned,XP_054181024.1,1.4e-06,36.4,serine/threonine-protein kinase Chk2 i
1740,Mass_AKT_Aligned,NP_001257354.1,2.6e-06,35.5,mitogen-activated protein kinase kinas
1741,Mass_AKT_Aligned,NP_003609.2,2.6e-06,35.5,mitogen-activated protein kinase kinas
1742,Mass_AKT_Aligned,XP_054200218.1,2.6e-06,35.5,mitogen-activated protein kinase kinas
1743,Mass_AKT_Aligned,NP_001129025.2,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1744,Mass_AKT_Aligned,NP_001364266.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1745,Mass_AKT_Aligned,NP_001364267.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1746,Mass_AKT_Aligned,NP_001364270.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1747,Mass_AKT_Aligned,NP_001364272.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1748,Mass_AKT_Aligned,NP_001364271.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1749,Mass_AKT_Aligned,NP_001364303.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1750,Mass_AKT_Aligned,NP_001364302.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1751,Mass_AKT_Aligned,NP_001364304.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1752,Mass_AKT_Aligned,NP_945324.2,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1753,Mass_AKT_Aligned,XP_054195308.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1754,Mass_AKT_Aligned,XP_054195309.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1755,Mass_AKT_Aligned,XP_054195310.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1756,Mass_AKT_Aligned,XP_054195311.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1757,Mass_AKT_Aligned,XP_054195312.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1758,Mass_AKT_Aligned,XP_054195316.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1759,Mass_AKT_Aligned,XP_054195317.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1760,Mass_AKT_Aligned,XP_054195318.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1761,Mass_AKT_Aligned,XP_054195319.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1762,Mass_AKT_Aligned,XP_054195320.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1763,Mass_AKT_Aligned,XP_054195313.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1764,Mass_AKT_Aligned,XP_054195314.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1765,Mass_AKT_Aligned,XP_054195315.1,3.3e-06,35.2,MAP kinase-interacting serine/threonin
1766,Mass_AKT_Aligned,NP_060042.2,3.4e-06,35.1,MAP kinase-interacting serine/threonin
1767,Mass_AKT_Aligned,NP_951009.1,3.4e-06,35.1,MAP kinase-interacting serine/threonin
1768,Mass_AKT_Aligned,NP_001397890.1,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1769,Mass_AKT_Aligned,NP_037365.2,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1770,Mass_AKT_Aligned,XP_054197369.1,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1771,Mass_AKT_Aligned,XP_054197367.1,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1772,Mass_AKT_Aligned,XP_054197368.1,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1773,Mass_AKT_Aligned,XP_054197366.1,3.8e-06,35.0,STE20/SPS1-related proline-alanine-ric
1774,Mass_AKT_Aligned,NP_000206.2,3.9e-06,35.0,tyrosine-protein kinase JAK3 [Homo sap
1775,Mass_AKT_Aligned,NP_001427368.1,3.9e-06,35.0,tyrosine-protein kinase JAK3 [Homo sap
1776,Mass_AKT_Aligned,NP_001294919.1,4.7e-06,34.7,mitogen-activated protein kinase kinas
1777,Mass_AKT_Aligned,NP_004570.2,4.7e-06,34.7,mitogen-activated protein kinase kinas
1778,Mass_AKT_Aligned,NP_001001671.3,6e-06,34.3,mitogen-activated protein kinase kinas
1779,Mass_AKT_Aligned,XP_054183016.1,6e-06,34.3,mitogen-activated protein kinase kinas
1780,Mass_AKT_Aligned,XP_054183012.1,6e-06,34.3,mitogen-activated protein kinase kinas
1781,Mass_AKT_Aligned,XP_054183013.1,6e-06,34.3,mitogen-activated protein kinase kinas
1782,Mass_AKT_Aligned,XP_054183014.1,6e-06,34.3,mitogen-activated protein kinase kinas
1783,Mass_AKT_Aligned,NP_001339314.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1784,Mass_AKT_Aligned,NP_006273.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1785,Mass_AKT_Aligned,XP_054179906.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1786,Mass_AKT_Aligned,XP_054179907.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1787,Mass_AKT_Aligned,XP_054179909.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1788,Mass_AKT_Aligned,XP_054179908.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1789,Mass_AKT_Aligned,XP_054179910.1,7.1e-06,34.1,serine/threonine-protein kinase 4 isof
1790,Mass_AKT_Aligned,NP_001371929.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1791,Mass_AKT_Aligned,NP_001382210.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1792,Mass_AKT_Aligned,NP_001382212.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1793,Mass_AKT_Aligned,NP_001382213.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1794,Mass_AKT_Aligned,NP_001382215.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1795,Mass_AKT_Aligned,NP_001382216.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1796,Mass_AKT_Aligned,NP_001382218.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1797,Mass_AKT_Aligned,NP_001382221.1,9.1e-06,33.7,death-associated protein kinase 2 isof
1798,Mass_AKT_Aligned,NP_001243241.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1799,Mass_AKT_Aligned,NP_006272.2,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1800,Mass_AKT_Aligned,XP_054217046.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1801,Mass_AKT_Aligned,XP_054217050.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1802,Mass_AKT_Aligned,XP_054217051.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1803,Mass_AKT_Aligned,XP_054217053.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1804,Mass_AKT_Aligned,XP_054217054.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1805,Mass_AKT_Aligned,XP_054217055.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1806,Mass_AKT_Aligned,XP_054217056.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1807,Mass_AKT_Aligned,XP_054217057.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1808,Mass_AKT_Aligned,XP_054217058.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1809,Mass_AKT_Aligned,XP_054217049.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1810,Mass_AKT_Aligned,XP_054217048.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1811,Mass_AKT_Aligned,XP_054217047.1,9.4e-06,33.7,serine/threonine-protein kinase 3 isof
1812,Mass_AKT_Aligned,NP_001271159.1,1e-05,33.6,mitogen-activated protein kinase kinas
1813,Mass_AKT_Aligned,NP_149132.2,1e-05,33.6,mitogen-activated protein kinase kinas
1814,Mass_AKT_Aligned,XP_054232090.1,1e-05,33.6,mitogen-activated protein kinase kinas
1815,Mass_AKT_Aligned,XP_054232091.1,1e-05,33.6,mitogen-activated protein kinase kinas
1816,Mass_AKT_Aligned,NP_001122393.2,1.1e-05,33.4,MAP/microtubule affinity-regulating ki
1817,Mass_AKT_Aligned,XP_054200538.1,1.7e-05,32.9,serine/threonine-protein kinase 17B is
1818,Mass_AKT_Aligned,XP_054200539.1,1.7e-05,32.9,serine/threonine-protein kinase 17B is
1819,Mass_AKT_Aligned,NP_005100.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 [
1820,Mass_AKT_Aligned,XP_054204650.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 i
1821,Mass_AKT_Aligned,XP_054204653.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 i
1822,Mass_AKT_Aligned,XP_054204651.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 i
1823,Mass_AKT_Aligned,XP_054204652.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 i
1824,Mass_AKT_Aligned,XP_054204654.1,1.8e-05,32.8,serine/threonine-protein kinase OSR1 i
1825,Mass_AKT_Aligned,XP_054173940.1,1.9e-05,32.7,serine/threonine-protein kinase ULK2 i
1826,Mass_AKT_Aligned,XP_054173938.1,1.9e-05,32.7,serine/threonine-protein kinase ULK2 i
1827,Mass_AKT_Aligned,NP_002745.1,1.9e-05,32.7,mitogen-activated protein kinase 13 [H
1828,Mass_AKT_Aligned,XP_054211903.1,1.9e-05,32.7,mitogen-activated protein kinase 13 is
1829,Mass_AKT_Aligned,NP_598001.1,2.1e-05,32.6,serine/threonine-protein kinase Nek7 [
1830,Mass_AKT_Aligned,XP_054190473.1,2.1e-05,32.6,serine/threonine-protein kinase Nek7 i
1831,Mass_AKT_Aligned,XP_054190474.1,2.1e-05,32.6,serine/threonine-protein kinase Nek7 i
1832,Mass_AKT_Aligned,XP_054190475.1,2.1e-05,32.6,serine/threonine-protein kinase Nek7 i
1833,Mass_AKT_Aligned,NP_001303261.1,3.7e-05,31.7,dual specificity mitogen-activated pro
1834,Mass_AKT_Aligned,NP_002747.2,3.7e-05,31.7,dual specificity mitogen-activated pro
1835,Mass_AKT_Aligned,NP_659731.1,3.7e-05,31.7,dual specificity mitogen-activated pro
1836,Mass_AKT_Aligned,XP_054172654.1,3.7e-05,31.7,dual specificity mitogen-activated pro
1837,Mass_AKT_Aligned,XP_054172658.1,3.7e-05,31.7,dual specificity mitogen-activated pro
1838,Mass_AKT_Aligned,XP_054172659.1,3.7e-05,31.7,dual specificity mitogen-activated pro
1839,Mass_AKT_Aligned,NP_001243617.1,4.7e-05,31.4,maternal embryonic leucine zipper kina
1840,Mass_AKT_Aligned,NP_001001852.2,4.7e-05,31.4,serine/threonine-protein kinase pim-3
1841,Mass_AKT_Aligned,XP_054195321.1,4.9e-05,31.3,MAP kinase-interacting serine/threonin
1842,Mass_AKT_Aligned,XP_054190478.1,5.5e-05,31.1,serine/threonine-protein kinase Nek7 i
1843,Mass_AKT_Aligned,XP_054190477.1,5.5e-05,31.1,serine/threonine-protein kinase Nek7 i
1844,Mass_AKT_Aligned,XP_054224209.1,5.7e-05,31.1,serine/threonine-protein kinase SIK3 i
1845,Mass_AKT_Aligned,XP_054224210.1,5.7e-05,31.1,serine/threonine-protein kinase SIK3 i
1846,Mass_AKT_Aligned,NP_001294996.1,6.1e-05,31.0,testis-specific serine/threonine-prote
1847,Mass_AKT_Aligned,NP_777604.2,6.1e-05,31.0,testis-specific serine/threonine-prote
1848,Mass_AKT_Aligned,XP_054190469.1,6.2e-05,31.0,serine/threonine-protein kinase Nek7 i
1849,Mass_AKT_Aligned,XP_054190470.1,6.2e-05,31.0,serine/threonine-protein kinase Nek7 i
1850,Mass_AKT_Aligned,XP_054190471.1,6.2e-05,31.0,serine/threonine-protein kinase Nek7 i
1851,Mass_AKT_Aligned,XP_054190472.1,6.2e-05,31.0,serine/threonine-protein kinase Nek7 i
1852,Mass_AKT_Aligned,NP_001353616.1,6.4e-05,30.9,serine/threonine-protein kinase SIK3 i
1853,Mass_AKT_Aligned,XP_054205068.1,8.5e-05,30.5,serine/threonine-protein kinase DCLK2
1854,Mass_AKT_Aligned,NP_001339954.1,9e-05,30.4,serine/threonine-protein kinase Nek11
1855,Mass_AKT_Aligned,NP_001339953.1,9e-05,30.4,serine/threonine-protein kinase Nek11
1856,Mass_AKT_Aligned,NP_001107593.1,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1857,Mass_AKT_Aligned,NP_001107594.1,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1858,Mass_AKT_Aligned,NP_001231775.1,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1859,Mass_AKT_Aligned,NP_001265.2,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1860,Mass_AKT_Aligned,XP_054223513.1,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1861,Mass_AKT_Aligned,XP_054223512.1,9.3e-05,30.4,serine/threonine-protein kinase Chk1 i
1862,Mass_AKT_Aligned,XP_054172655.1,9.5e-05,30.3,dual specificity mitogen-activated pro
1863,Mass_AKT_Aligned,XP_054172656.1,9.5e-05,30.3,dual specificity mitogen-activated pro
1864,Mass_AKT_Aligned,XP_054172657.1,9.5e-05,30.3,dual specificity mitogen-activated pro
1865,Mass_AKT_Aligned,NP_001138473.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1866,Mass_AKT_Aligned,NP_001159639.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1867,Mass_AKT_Aligned,NP_001159640.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1868,Mass_AKT_Aligned,NP_001159642.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1869,Mass_AKT_Aligned,NP_001159643.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1870,Mass_AKT_Aligned,NP_001159641.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1871,Mass_AKT_Aligned,NP_055212.2,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1872,Mass_AKT_Aligned,XP_054217767.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1873,Mass_AKT_Aligned,XP_054217768.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1874,Mass_AKT_Aligned,XP_054217769.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1875,Mass_AKT_Aligned,XP_054217770.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1876,Mass_AKT_Aligned,XP_054217771.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1877,Mass_AKT_Aligned,XP_054217772.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1878,Mass_AKT_Aligned,XP_054217773.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1879,Mass_AKT_Aligned,XP_054217774.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1880,Mass_AKT_Aligned,XP_054217775.1,0.0001,30.3,serine/threonine-protein kinase Nek6 i
1881,Mass_AKT_Aligned,XP_054190476.1,0.00017,29.5,serine/threonine-protein kinase Nek7 i
1882,Mass_AKT_Aligned,XP_054197370.1,0.00017,29.5,STE20/SPS1-related proline-alanine-ric
1883,Mass_AKT_Aligned,NP_001129123.1,0.00018,29.5,"interferon-induced, double-stranded RN"
